Date,Adj Close,Close,High,Low,Open,Volume
2013-03-21,121.81644439697266,127.87000274658203,128.3300018310547,127.76000213623047,127.94999694824219,739800
2013-03-22,122.67382049560547,128.77000427246094,129.00999450683594,128.27999877929688,128.38999938964844,800500
2013-03-25,121.42583465576172,127.45999908447266,128.32000732421875,127.20999908447266,128.32000732421875,1514500
2013-03-26,121.46395111083984,127.5,127.80999755859375,127.22000122070312,127.52999877929688,915500
2013-03-27,120.66370391845703,126.66000366210938,126.80999755859375,126.44000244140625,126.58000183105469,784100
2013-03-28,121.07335662841797,127.08999633789062,127.3499984741211,127.01000213623047,127.01000213623047,1195800
2013-04-01,121.31150817871094,127.33999633789062,127.58000183105469,127.04000091552734,127.05999755859375,281200
2013-04-02,121.03527069091797,127.05000305175781,127.36000061035156,127.0,127.05999755859375,226800
2013-04-03,121.34962463378906,127.37999725341797,127.54000091552734,127.23999786376953,127.23999786376953,489200
2013-04-04,122.20702362060547,128.27999877929688,128.3800048828125,126.77999877929688,126.80999755859375,884700
2013-04-05,122.87388610839844,128.97999572753906,129.27000427246094,128.8000030517578,128.82000732421875,959200
2013-04-08,122.82625579833984,128.92999267578125,129.1300048828125,128.7899932861328,129.0800018310547,675600
2013-04-09,123.56932830810547,129.7100067138672,129.91000366210938,129.17999267578125,129.52000427246094,759800
2013-04-10,123.42643737792969,129.55999755859375,129.82000732421875,129.41000366210938,129.77999877929688,505300
2013-04-11,123.70269012451172,129.85000610351562,130.22999572753906,129.72000122070312,129.77000427246094,561000
2013-04-12,123.72174835205078,129.8699951171875,129.94000244140625,129.58999633789062,129.6999969482422,500500
2013-04-15,123.06439208984375,129.17999267578125,129.8300018310547,129.17999267578125,129.75,801600
2013-04-16,124.46481323242188,130.64999389648438,130.85000610351562,130.00999450683594,130.10000610351562,979100
2013-04-17,123.04537200927734,129.16000366210938,130.30999755859375,128.8699951171875,130.30999755859375,1322500
2013-04-18,123.26449584960938,129.38999938964844,129.82000732421875,129.1300048828125,129.39999389648438,645000
2013-04-19,123.34069061279297,129.47000122070312,130.13999938964844,129.38999938964844,129.69000244140625,529700
2013-04-22,123.33116149902344,129.4600067138672,129.5500030517578,129.02000427246094,129.0399932861328,585500
2013-04-23,122.74053192138672,128.83999633789062,129.13999938964844,128.72999572753906,128.80999755859375,637100
2013-04-24,122.91197967529297,129.02000427246094,129.1199951171875,128.60000610351562,128.75,688900
2013-04-25,122.78815460205078,128.88999938964844,129.2100067138672,128.74000549316406,129.1999969482422,519400
2013-04-26,123.06439208984375,129.17999267578125,129.2100067138672,128.8699951171875,129.0,325500
2013-04-29,123.66460418701172,129.80999755859375,129.97000122070312,129.61000061035156,129.6699981689453,269600
2013-04-30,124.35051727294922,130.52999877929688,130.69000244140625,129.89999389648438,129.9199981689453,730400
2013-05-01,124.4743423461914,130.66000366210938,131.05999755859375,130.42999267578125,130.97000122070312,632600
2013-05-02,123.35020446777344,129.47999572753906,129.8000030517578,129.2100067138672,129.5800018310547,957500
2013-05-03,123.83607482910156,129.99000549316406,130.42999267578125,129.52000427246094,129.52000427246094,562300
2013-05-06,123.4454574584961,129.5800018310547,129.92999267578125,129.3699951171875,129.8800048828125,336300
2013-05-07,123.46455383300781,129.60000610351562,130.05999755859375,129.57000732421875,130.0500030517578,218300
2013-05-08,124.20762634277344,130.3800048828125,130.75999450683594,130.35000610351562,130.4600067138672,622200
2013-05-09,123.04537200927734,129.16000366210938,129.97999572753906,128.92999267578125,129.97999572753906,792400
2013-05-10,122.57855224609375,128.6699981689453,128.97000122070312,128.19000244140625,128.92999267578125,796500
2013-05-13,122.44522094726562,128.52999877929688,128.82000732421875,128.49000549316406,128.63999938964844,483600
2013-05-14,122.12132263183594,128.19000244140625,128.77000427246094,128.14999389648438,128.52999877929688,468600
2013-05-15,121.5687255859375,127.61000061035156,127.69999694824219,127.31999969482422,127.44999694824219,515700
2013-05-16,121.58778381347656,127.62999725341797,128.11000061035156,127.56999969482422,127.77999877929688,421600
2013-05-17,121.1114501953125,127.12999725341797,127.2300033569336,126.80999755859375,126.9000015258789,669400
2013-05-20,121.6926040649414,127.73999786376953,127.81999969482422,127.2699966430664,127.29000091552734,437800
2013-05-21,121.83549499511719,127.88999938964844,128.16000366210938,127.27999877929688,127.5,547100
2013-05-22,121.34962463378906,127.37999725341797,128.8000030517578,127.18000030517578,128.1699981689453,1393400
2013-05-23,122.15939331054688,128.22999572753906,128.38999938964844,127.80000305175781,127.9800033569336,690400
2013-05-24,122.09272003173828,128.16000366210938,128.38999938964844,127.94000244140625,128.13999938964844,356100
2013-05-28,121.42583465576172,127.45999908447266,128.0500030517578,127.36000061035156,127.95999908447266,332600
2013-05-29,122.14034271240234,128.2100067138672,128.5,128.00999450683594,128.16000366210938,733700
2013-05-30,123.09300231933594,129.2100067138672,129.4199981689453,129.0399932861328,129.05999755859375,610100
2013-05-31,122.68336486816406,128.77999877929688,128.82000732421875,128.25999450683594,128.69000244140625,394500
2013-06-03,123.38835144042969,129.52000427246094,129.8699951171875,128.3800048828125,128.5800018310547,1047800
2013-06-04,123.48358154296875,129.6199951171875,129.6699981689453,129.25,129.47999572753906,275900
2013-06-05,123.5598373413086,129.6999969482422,129.8000030517578,129.42999267578125,129.49000549316406,403100
2013-06-06,125.02690887451172,131.24000549316406,131.85000610351562,130.1300048828125,130.1300048828125,2068600
2013-06-07,124.76014709472656,130.9600067138672,131.19000244140625,130.74000549316406,130.85000610351562,464600
2013-06-10,125.11265563964844,131.3300018310547,131.42999267578125,130.63999938964844,130.7100067138672,531600
2013-06-11,125.67469787597656,131.9199981689453,131.94000244140625,131.3300018310547,131.33999633789062,402500
2013-06-12,125.8176040649414,132.07000732421875,132.33999633789062,131.74000549316406,131.8000030517578,390300
2013-06-13,126.0938720703125,132.36000061035156,132.52999877929688,131.5500030517578,131.80999755859375,732300
2013-06-14,125.96049499511719,132.22000122070312,132.25999450683594,131.86000061035156,131.8800048828125,219900
2013-06-17,126.25580596923828,132.52999877929688,132.5800018310547,132.0399932861328,132.25,307700
2013-06-18,126.44637298583984,132.72999572753906,132.88999938964844,132.2899932861328,132.32000732421875,360200
2013-06-19,125.34130859375,131.57000732421875,132.88999938964844,131.38999938964844,132.6999969482422,844700
2013-06-20,124.73155975341797,130.92999267578125,131.16000366210938,130.41000366210938,130.8800048828125,688600
2013-06-21,123.88370513916016,130.0399932861328,130.52000427246094,129.77000427246094,130.39999389648438,858600
2013-06-24,123.86466979980469,130.02000427246094,130.22000122070312,129.5,129.5399932861328,528700
2013-06-25,123.60741424560547,129.75,129.91000366210938,129.42999267578125,129.82000732421875,258500
2013-06-26,122.75958251953125,128.86000061035156,129.22000122070312,128.63999938964844,129.16000366210938,271500
2013-06-27,123.04537200927734,129.16000366210938,129.33999633789062,128.8000030517578,129.0800018310547,544400
2013-06-28,122.82625579833984,128.92999267578125,129.41000366210938,128.67999267578125,129.3699951171875,412400
2013-07-01,123.29307556152344,129.4199981689453,129.42999267578125,128.91000366210938,129.1199951171875,438500
2013-07-02,122.43567657470703,128.52000427246094,129.1300048828125,128.41000366210938,128.75,721600
2013-07-03,122.77863311767578,128.8800048828125,129.0500030517578,128.38999938964844,128.39999389648438,343300
2013-07-05,121.08290100097656,127.0999984741211,127.22000122070312,126.95999908447266,127.13999938964844,411200
2013-07-08,121.43537139892578,127.47000122070312,127.58000183105469,127.30999755859375,127.36000061035156,179800
2013-07-09,120.64469146728516,126.63999938964844,127.41000366210938,126.30000305175781,127.37000274658203,798200
2013-07-10,121.5592269897461,127.5999984741211,128.22999572753906,126.91000366210938,126.9800033569336,720700
2013-07-11,123.63603210449219,129.77999877929688,129.9499969482422,128.88999938964844,129.14999389648438,787500
2013-07-12,123.3025894165039,129.42999267578125,129.6199951171875,128.85000610351562,128.91000366210938,324000
2013-07-15,123.31209564208984,129.44000244140625,129.49000549316406,129.0399932861328,129.19000244140625,129500
2013-07-16,124.23619842529297,130.41000366210938,130.47000122070312,129.80999755859375,129.88999938964844,266400
2013-07-17,123.7979736328125,129.9499969482422,130.36000061035156,129.58999633789062,130.36000061035156,457700
2013-07-18,123.67414855957031,129.82000732421875,129.92999267578125,129.39999389648438,129.60000610351562,251500
2013-07-19,124.00756072998047,130.1699981689453,130.24000549316406,129.8300018310547,129.88999938964844,262300
2013-07-22,124.40766143798828,130.58999633789062,130.88999938964844,130.50999450683594,130.55999755859375,278200
2013-07-23,124.76969146728516,130.97000122070312,131.10000610351562,130.52999877929688,130.58999633789062,374000
2013-07-24,124.48384857177734,130.6699981689453,131.1199951171875,130.47999572753906,130.83999633789062,613000
2013-07-25,125.3317642211914,131.55999755859375,131.5800018310547,130.85000610351562,130.8800048828125,279500
2013-07-26,125.29362487792969,131.52000427246094,131.6300048828125,131.2899932861328,131.44000244140625,270000
2013-07-29,125.1221694946289,131.33999633789062,131.4199981689453,131.10000610351562,131.24000549316406,201700
2013-07-30,125.08404541015625,131.3000030517578,131.63999938964844,131.0500030517578,131.58999633789062,239800
2013-07-31,125.50325775146484,131.74000549316406,132.11000061035156,130.8699951171875,130.99000549316406,995300
2013-08-01,124.55056762695312,130.74000549316406,131.3699951171875,130.30999755859375,131.22000122070312,536500
2013-08-02,125.32220458984375,131.5500030517578,131.6199951171875,131.19000244140625,131.24000549316406,257300
2013-08-05,125.09357452392578,131.30999755859375,131.32000732421875,131.02000427246094,131.1999969482422,238700
2013-08-06,125.50325775146484,131.74000549316406,131.91000366210938,131.50999450683594,131.6199951171875,195900
2013-08-07,125.8176040649414,132.07000732421875,132.10000610351562,131.63999938964844,131.74000549316406,457500
2013-08-08,126.26531982421875,132.5399932861328,132.6699981689453,132.25999450683594,132.27999877929688,735300
2013-08-09,125.86521911621094,132.1199951171875,132.32000732421875,132.0,132.24000549316406,232000
2013-08-12,125.47465515136719,131.7100067138672,131.80999755859375,131.50999450683594,131.5399932861328,322600
2013-08-13,125.11265563964844,131.3300018310547,131.3800048828125,131.02999877929688,131.24000549316406,226900
2013-08-14,125.07452392578125,131.2899932861328,131.3699951171875,131.1699981689453,131.3000030517578,805200
2013-08-15,125.97001647949219,132.22999572753906,132.27999877929688,130.75,131.00999450683594,589000
2013-08-16,125.75093078613281,132.0,132.4499969482422,131.7899932861328,132.4199981689453,574500
2013-08-19,125.78900909423828,132.0399932861328,132.22999572753906,132.0399932861328,132.22999572753906,112900
2013-08-20,126.59879302978516,132.88999938964844,133.1699981689453,132.8000030517578,133.0,243700
2013-08-21,125.95099639892578,132.2100067138672,132.60000610351562,132.02999877929688,132.5,355800
2013-08-22,125.95099639892578,132.2100067138672,132.3699951171875,131.94000244140625,132.07000732421875,89900
2013-08-23,126.24633026123047,132.52000427246094,132.74000549316406,132.1199951171875,132.1199951171875,251000
2013-08-26,126.0938720703125,132.36000061035156,132.52999877929688,132.27999877929688,132.50999450683594,90700
2013-08-27,126.27484893798828,132.5500030517578,132.64999389648438,132.36000061035156,132.3699951171875,222900
2013-08-28,125.79852294921875,132.0500030517578,132.1199951171875,131.6999969482422,132.1199951171875,194700
2013-08-29,124.87443542480469,131.0800018310547,131.16000366210938,130.8699951171875,131.08999633789062,145600
2013-08-30,124.64586639404297,130.83999633789062,130.88999938964844,130.44000244140625,130.8300018310547,220100
2013-09-03,124.2457275390625,130.4199981689453,130.4600067138672,130.07000732421875,130.3800048828125,323400
2013-09-04,124.58867645263672,130.77999877929688,130.83999633789062,130.30999755859375,130.30999755859375,85300
2013-09-05,123.68367004394531,129.8300018310547,130.3800048828125,129.7899932861328,130.32000732421875,268900
2013-09-06,124.2266616821289,130.39999389648438,130.52999877929688,130.05999755859375,130.07000732421875,191000
2013-09-09,125.04594421386719,131.25999450683594,131.4499969482422,130.7899932861328,130.82000732421875,109400
2013-09-10,125.1221694946289,131.33999633789062,131.41000366210938,131.16000366210938,131.1999969482422,193300
2013-09-11,125.56043243408203,131.8000030517578,131.8699951171875,131.3000030517578,131.32000732421875,201700
2013-09-12,125.3984375,131.6300048828125,131.86000061035156,131.30999755859375,131.3800048828125,118000
2013-09-13,125.44602966308594,131.67999267578125,131.7100067138672,131.2100067138672,131.5800018310547,75500
2013-09-16,125.74141693115234,131.99000549316406,132.3800048828125,131.9199981689453,132.36000061035156,146500
2013-09-17,125.96049499511719,132.22000122070312,132.24000549316406,132.0500030517578,132.19000244140625,154700
2013-09-18,127.35137176513672,133.67999267578125,133.7100067138672,132.0,132.10000610351562,872200
2013-09-19,127.53233337402344,133.8699951171875,134.22999572753906,133.69000244140625,134.13999938964844,521500
2013-09-20,127.49434661865234,133.8300018310547,133.9600067138672,133.60000610351562,133.91000366210938,925000
2013-09-23,127.22753143310547,133.5500030517578,133.74000549316406,133.41000366210938,133.6999969482422,376900
2013-09-24,126.99890899658203,133.30999755859375,133.5500030517578,133.3000030517578,133.39999389648438,155200
2013-09-25,127.53233337402344,133.8699951171875,133.9199981689453,133.55999755859375,133.55999755859375,125500
2013-09-26,127.11322021484375,133.42999267578125,133.69000244140625,133.3300018310547,133.52999877929688,205400
2013-09-27,127.4752426147461,133.80999755859375,134.22999572753906,133.75999450683594,134.05999755859375,235400
2013-09-30,127.51333618164062,133.85000610351562,134.02000427246094,133.7899932861328,133.97999572753906,258900
2013-10-01,127.58953857421875,133.92999267578125,134.2100067138672,133.75,134.1699981689453,318800
2013-10-02,128.09446716308594,134.4600067138672,134.6300048828125,134.36000061035156,134.52999877929688,243600
2013-10-03,128.43743896484375,134.82000732421875,135.0,134.47000122070312,134.52000427246094,384100
2013-10-04,127.75154113769531,134.10000610351562,134.61000061035156,133.9600067138672,134.47999572753906,325000
2013-10-07,127.98016357421875,134.33999633789062,134.41000366210938,134.02000427246094,134.27999877929688,240600
2013-10-08,127.9515380859375,134.30999755859375,134.63999938964844,134.22000122070312,134.44000244140625,470000
2013-10-09,127.4752426147461,133.80999755859375,133.83999633789062,133.44000244140625,133.61000061035156,448200
2013-10-10,127.44666290283203,133.77999877929688,134.0,133.6300048828125,133.69000244140625,189200
2013-10-11,127.72294616699219,134.07000732421875,134.32000732421875,133.80999755859375,134.22000122070312,404100
2013-10-14,127.88488006591797,134.24000549316406,134.49000549316406,134.17999267578125,134.4199981689453,137900
2013-10-15,127.40853881835938,133.74000549316406,133.89999389648438,133.41000366210938,133.47000122070312,354500
2013-10-16,127.48477172851562,133.82000732421875,134.05999755859375,133.3000030517578,134.0399932861328,473900
2013-10-17,128.9423065185547,135.35000610351562,135.36000061035156,135.11000061035156,135.13999938964844,377100
2013-10-18,128.96136474609375,135.3699951171875,135.5500030517578,135.24000549316406,135.27000427246094,914900
2013-10-21,128.9518585205078,135.36000061035156,135.4199981689453,135.10000610351562,135.1199951171875,134400
2013-10-22,129.88546752929688,136.33999633789062,136.4600067138672,135.8800048828125,135.89999389648438,330900
2013-10-23,129.8568878173828,136.30999755859375,136.47000122070312,136.16000366210938,136.22000122070312,370400
2013-10-24,130.07598876953125,136.5399932861328,136.7100067138672,136.4600067138672,136.7100067138672,122600
2013-10-25,130.11402893066406,136.5800018310547,136.64999389648438,136.4199981689453,136.4600067138672,201600
2013-10-28,129.92356872558594,136.3800048828125,136.6199951171875,136.2899932861328,136.3300018310547,256000
2013-10-29,129.53298950195312,135.97000122070312,136.6199951171875,135.88999938964844,136.1999969482422,578500
2013-10-30,129.4091033935547,135.83999633789062,136.36000061035156,135.5,136.02999877929688,384100
2013-10-31,127.93250274658203,134.2899932861328,135.11000061035156,134.2899932861328,135.07000732421875,667200
2013-11-01,127.13225555419922,133.4499969482422,133.60000610351562,133.35000610351562,133.5800018310547,676800
2013-11-04,127.40853881835938,133.74000549316406,133.77000427246094,133.52000427246094,133.5399932861328,221600
2013-11-05,126.96080017089844,133.27000427246094,133.3699951171875,133.0500030517578,133.22000122070312,326400
2013-11-06,127.43712615966797,133.77000427246094,134.00999450683594,133.64999389648438,133.6699981689453,753500
2013-11-07,126.45592498779297,132.74000549316406,133.0,132.0500030517578,132.19000244140625,1129000
2013-11-08,125.8747787475586,132.1300048828125,132.24000549316406,131.74000549316406,132.2100067138672,747800
2013-11-11,126.38922119140625,132.6699981689453,132.6999969482422,132.50999450683594,132.57000732421875,238800
2013-11-12,126.59879302978516,132.88999938964844,133.08999633789062,132.77999877929688,132.91000366210938,448900
2013-11-13,126.846435546875,133.14999389648438,133.22999572753906,132.4600067138672,132.89999389648438,367600
2013-11-14,126.82744598388672,133.1300048828125,133.35000610351562,132.8699951171875,133.0,280800
2013-11-15,127.10372924804688,133.4199981689453,133.49000549316406,133.24000549316406,133.38999938964844,184800
2013-11-18,127.21798706054688,133.5399932861328,133.92999267578125,133.47999572753906,133.8000030517578,278000
2013-11-19,127.5705337524414,133.91000366210938,133.97999572753906,133.42999267578125,133.57000732421875,354200
2013-11-20,126.5321273803711,132.82000732421875,133.94000244140625,132.6699981689453,133.88999938964844,1169600
2013-11-21,126.89412689208984,133.1999969482422,133.44000244140625,132.92999267578125,133.1199951171875,503800
2013-11-22,127.63719940185547,133.97999572753906,134.02999877929688,133.66000366210938,133.69000244140625,394600
2013-11-25,127.3705062866211,133.6999969482422,133.7100067138672,133.39999389648438,133.55999755859375,304700
2013-11-26,127.81817626953125,134.1699981689453,134.25,133.7100067138672,133.77000427246094,244300
2013-11-27,127.84675598144531,134.1999969482422,134.4499969482422,134.10000610351562,134.3800048828125,273900
2013-11-29,127.97062683105469,134.3300018310547,134.66000366210938,134.30999755859375,134.52000427246094,241900
2013-12-02,127.54193878173828,133.8800048828125,134.08999633789062,133.77999877929688,133.88999938964844,387600
2013-12-03,127.99919128417969,134.36000061035156,134.6199951171875,134.17999267578125,134.27999877929688,357700
2013-12-04,127.97062683105469,134.3300018310547,134.5399932861328,133.77000427246094,133.7899932861328,442900
2013-12-05,128.7613525390625,135.16000366210938,135.24000549316406,134.6999969482422,134.8000030517578,712800
2013-12-06,129.07571411132812,135.49000549316406,135.52000427246094,135.13999938964844,135.1699981689453,418100
2013-12-09,129.4091033935547,135.83999633789062,135.91000366210938,135.6199951171875,135.66000366210938,289500
2013-12-10,129.68539428710938,136.1300048828125,136.3800048828125,136.0399932861328,136.1699981689453,326800
2013-12-11,129.8568878173828,136.30999755859375,136.5399932861328,136.08999633789062,136.35000610351562,495600
2013-12-12,129.55203247070312,135.99000549316406,136.22000122070312,135.83999633789062,136.0800018310547,608400
2013-12-13,129.39959716796875,135.8300018310547,135.8300018310547,135.58999633789062,135.82000732421875,244500
2013-12-16,129.65684509277344,136.10000610351562,136.2899932861328,135.89999389648438,135.99000549316406,849400
2013-12-17,129.63778686523438,136.0800018310547,136.17999267578125,135.6999969482422,135.8699951171875,901200
2013-12-18,128.98992919921875,135.39999389648438,136.55999755859375,135.25,135.97999572753906,1232300
2013-12-19,128.62794494628906,135.02000427246094,135.25,134.97999572753906,135.24000549316406,649000
2013-12-20,128.8375701904297,135.24000549316406,135.52000427246094,134.97000122070312,135.0,867500
2013-12-23,128.98043823242188,135.38999938964844,135.60000610351562,135.32000732421875,135.36000061035156,343200
2013-12-24,128.87564086914062,135.27999877929688,135.27999877929688,134.99000549316406,135.05999755859375,96700
2013-12-26,128.96136474609375,135.3699951171875,135.4199981689453,135.25,135.25999450683594,151500
2013-12-27,129.39010620117188,135.82000732421875,136.5,135.75,136.4499969482422,543500
2013-12-30,129.942626953125,136.39999389648438,136.60000610351562,136.30999755859375,136.3300018310547,216100
2013-12-31,129.55203247070312,135.99000549316406,136.3300018310547,135.89999389648438,136.08999633789062,239600
2014-01-02,128.69456481933594,135.08999633789062,135.17999267578125,134.72000122070312,134.9199981689453,679000
2014-01-03,127.89437866210938,134.25,134.6199951171875,134.25,134.60000610351562,612400
2014-01-06,128.40882873535156,134.7899932861328,134.9499969482422,134.50999450683594,134.52000427246094,647500
2014-01-07,128.208740234375,134.5800018310547,134.82000732421875,134.39999389648438,134.72999572753906,534500
2014-01-08,127.9039077758789,134.25999450683594,134.60000610351562,133.99000549316406,134.47000122070312,463900
2014-01-09,128.09446716308594,134.4600067138672,134.52999877929688,134.10000610351562,134.16000366210938,704800
2014-01-10,128.68508911132812,135.0800018310547,135.27999877929688,134.77999877929688,134.77999877929688,505500
2014-01-13,128.7613525390625,135.16000366210938,135.19000244140625,134.85000610351562,134.9499969482422,279300
2014-01-14,128.82797241210938,135.22999572753906,135.3000030517578,135.0800018310547,135.13999938964844,255700
2014-01-15,128.07542419433594,134.44000244140625,134.49000549316406,134.22999572753906,134.4499969482422,873300
2014-01-16,128.2469024658203,134.6199951171875,134.86000061035156,134.27000427246094,134.75999450683594,359400
2014-01-17,127.34185791015625,133.6699981689453,134.25999450683594,133.61000061035156,134.17999267578125,844300
2014-01-21,127.65621948242188,134.0,134.10000610351562,133.72000122070312,133.83999633789062,521700
2014-01-22,127.56098175048828,133.89999389648438,134.1300048828125,133.80999755859375,134.0399932861328,218400
2014-01-23,128.9518585205078,135.36000061035156,135.39999389648438,134.9600067138672,134.99000549316406,803100
2014-01-24,128.77084350585938,135.1699981689453,135.3699951171875,135.11000061035156,135.2899932861328,522900
2014-01-27,128.7422332763672,135.13999938964844,135.1999969482422,134.97000122070312,135.10000610351562,225800
2014-01-28,128.7136993408203,135.11000061035156,135.25,134.92999267578125,135.25,252500
2014-01-29,128.57078552246094,134.9600067138672,135.1300048828125,134.44000244140625,135.11000061035156,626200
2014-01-30,127.55144500732422,133.88999938964844,134.2899932861328,133.83999633789062,134.1300048828125,240100
2014-01-31,126.97984313964844,133.2899932861328,133.5500030517578,133.1999969482422,133.47000122070312,791600
2014-02-03,127.35137176513672,133.67999267578125,133.77000427246094,133.25,133.3000030517578,501300
2014-02-04,127.23703002929688,133.55999755859375,133.61000061035156,133.35000610351562,133.49000549316406,136900
2014-02-05,127.45611572265625,133.7899932861328,133.85000610351562,133.44000244140625,133.5500030517578,217200
2014-02-06,127.94205474853516,134.3000030517578,134.5500030517578,134.25999450683594,134.42999267578125,221000
2014-02-07,128.37074279785156,134.75,134.77999877929688,134.24000549316406,134.3000030517578,262800
2014-02-10,128.43743896484375,134.82000732421875,134.88999938964844,134.6699981689453,134.6999969482422,112100
2014-02-11,128.39927673339844,134.77999877929688,135.16000366210938,134.72999572753906,134.75,159500
2014-02-12,127.93250274658203,134.2899932861328,134.35000610351562,134.02000427246094,134.02000427246094,121900
2014-02-13,128.7613525390625,135.16000366210938,135.19000244140625,135.0,135.07000732421875,153200
