Date,Adj Close,Close,High,Low,Open,Volume
2013-05-20,74.90912628173828,103.5999984741211,103.5999984741211,103.5999984741211,103.5999984741211,1
2013-05-21,74.97420501708984,103.69000244140625,103.87999725341797,103.69000244140625,103.87999725341797,187
2013-05-22,74.97420501708984,103.69000244140625,103.69000244140625,103.69000244140625,103.69000244140625,0
2013-05-23,74.59818267822266,103.16999816894531,103.16999816894531,103.16999816894531,103.16999816894531,490
2013-05-24,74.7717514038086,103.41000366210938,103.41000366210938,103.41000366210938,103.41000366210938,2
2013-05-27,74.7717514038086,103.41000366210938,103.41000366210938,103.41000366210938,103.41000366210938,0
2013-05-28,74.7066421508789,103.31999969482422,103.31999969482422,103.31999969482422,103.31999969482422,480
2013-05-29,74.24391174316406,102.68000030517578,102.76000213623047,102.68000030517578,102.76000213623047,161
2013-05-30,74.47528839111328,103.0,103.0,103.0,103.0,16
2013-05-31,74.47528839111328,103.0,103.0,103.0,103.0,0
2013-06-03,74.59098052978516,103.16000366210938,103.16000366210938,102.81999969482422,102.81999969482422,492
2013-06-04,74.69219207763672,103.30000305175781,103.30000305175781,103.25,103.25,5000
2013-06-05,74.69219207763672,103.30000305175781,103.30000305175781,103.30000305175781,103.30000305175781,0
2013-06-06,74.65605926513672,103.25,103.55000305175781,103.25,103.55000305175781,140
2013-06-07,74.97420501708984,103.69000244140625,103.69000244140625,103.69000244140625,103.69000244140625,1395
2013-06-11,74.59818267822266,103.16999816894531,103.16999816894531,103.16999816894531,103.16999816894531,1
2013-06-12,74.59818267822266,103.16999816894531,103.16999816894531,103.16999816894531,103.16999816894531,0
2013-06-13,74.5475845336914,103.0999984741211,103.0999984741211,103.0999984741211,103.0999984741211,190
2013-06-14,74.5475845336914,103.0999984741211,103.0999984741211,103.0,103.0,395
2013-06-17,74.56204223632812,103.12000274658203,103.12000274658203,103.0,103.0,283
2013-06-18,74.7645034790039,103.4000015258789,103.4000015258789,103.04000091552734,103.04000091552734,65
2013-06-19,74.49697875976562,103.02999877929688,103.41000366210938,103.02999877929688,103.41000366210938,8
2013-06-20,74.12096405029297,102.51000213623047,102.51000213623047,102.51000213623047,102.51000213623047,250
2013-06-21,73.4991455078125,101.6500015258789,102.12000274658203,101.6500015258789,102.12000274658203,863
2013-06-24,72.66764831542969,100.5,100.58999633789062,100.5,100.58999633789062,368
2013-06-25,73.31111907958984,101.38999938964844,101.38999938964844,101.38999938964844,101.38999938964844,47
2013-06-26,73.20993041992188,101.25,101.5,101.25,101.5,5006
2013-06-27,73.20993041992188,101.25,101.25,101.25,101.25,0
2013-06-28,73.91851806640625,102.2300033569336,102.2300033569336,101.91999816894531,101.91999816894531,53
2013-07-01,73.5109634399414,99.81999969482422,99.81999969482422,99.81999969482422,99.81999969482422,8
2013-07-02,73.96756744384766,100.44000244140625,100.44000244140625,100.27999877929688,100.27999877929688,706
2013-07-03,73.82026672363281,100.23999786376953,100.2699966430664,100.06999969482422,100.0999984741211,2058
2013-07-04,73.82026672363281,100.23999786376953,100.23999786376953,100.23999786376953,100.23999786376953,0
2013-07-05,73.82026672363281,100.23999786376953,100.23999786376953,100.23999786376953,100.23999786376953,0
2013-07-08,73.82026672363281,100.23999786376953,100.23999786376953,100.23999786376953,100.23999786376953,0
2013-07-09,73.82026672363281,100.23999786376953,100.23999786376953,100.23999786376953,100.23999786376953,0
2013-07-10,73.60670471191406,99.94999694824219,99.94999694824219,99.87000274658203,99.87000274658203,5340
2013-07-11,74.04118347167969,100.54000091552734,100.54000091552734,100.54000091552734,100.54000091552734,146
2013-07-12,73.783447265625,100.19000244140625,100.44999694824219,100.19000244140625,100.44999694824219,59
2013-07-15,73.783447265625,100.19000244140625,100.19000244140625,100.19000244140625,100.19000244140625,0
2013-07-16,74.1148452758789,100.63999938964844,100.69000244140625,100.63999938964844,100.69000244140625,247
2013-07-17,73.95284271240234,100.41999816894531,100.41999816894531,100.41999816894531,100.41999816894531,40
2013-07-18,74.28424835205078,100.87000274658203,100.87000274658203,100.87000274658203,100.87000274658203,68
2013-07-19,74.2326889038086,100.80000305175781,100.81999969482422,100.7300033569336,100.7300033569336,252
2013-07-22,74.34312438964844,100.94999694824219,101.0,100.94999694824219,101.0,59
2013-07-23,74.37261962890625,100.98999786376953,101.0,100.8499984741211,101.0,272
2013-07-24,74.15902709960938,100.69999694824219,100.93000030517578,100.69999694824219,100.93000030517578,618
2013-07-25,74.1148452758789,100.63999938964844,100.69000244140625,100.63999938964844,100.69000244140625,3005
2013-07-26,74.1148452758789,100.63999938964844,100.63999938964844,100.63999938964844,100.63999938964844,0
2013-07-29,74.17376708984375,100.72000122070312,100.72000122070312,100.72000122070312,100.72000122070312,400
2013-07-30,73.91600036621094,100.37000274658203,100.37000274658203,100.37000274658203,100.37000274658203,100
2013-07-31,73.91600036621094,100.37000274658203,100.37000274658203,100.37000274658203,100.37000274658203,0
2013-08-01,73.91600036621094,100.37000274658203,100.37000274658203,100.37000274658203,100.37000274658203,0
2013-08-02,73.91600036621094,100.37000274658203,100.37000274658203,100.37000274658203,100.37000274658203,0
2013-08-05,74.44623565673828,101.08999633789062,101.08999633789062,101.08999633789062,101.08999633789062,1
2013-08-06,74.49040985107422,101.1500015258789,101.1500015258789,101.05000305175781,101.05000305175781,482
2013-08-07,74.4757080078125,101.12999725341797,101.13999938964844,101.12999725341797,101.13999938964844,121
2013-08-08,74.40206146240234,101.02999877929688,101.02999877929688,101.02999877929688,101.02999877929688,33
2013-08-09,74.40206146240234,101.02999877929688,101.02999877929688,101.02999877929688,101.02999877929688,0
2013-08-12,74.40206146240234,101.02999877929688,101.02999877929688,101.02999877929688,101.02999877929688,0
2013-08-13,74.14430236816406,100.68000030517578,100.81999969482422,100.68000030517578,100.72000122070312,556
2013-08-14,73.89392852783203,100.33999633789062,100.33999633789062,100.33999633789062,100.33999633789062,1
2013-08-15,73.89392852783203,100.33999633789062,100.33999633789062,100.33999633789062,100.33999633789062,0
2013-08-16,73.43731689453125,99.72000122070312,100.11000061035156,99.72000122070312,100.11000061035156,278
2013-08-19,73.31214141845703,99.55000305175781,99.55000305175781,99.55000305175781,99.55000305175781,327
2013-08-20,73.6950912475586,100.06999969482422,100.06999969482422,99.5199966430664,99.69000244140625,6012
2013-08-21,73.52570343017578,99.83999633789062,99.83999633789062,99.83999633789062,99.83999633789062,2
2013-08-22,73.2164077758789,99.41999816894531,99.41999816894531,99.41999816894531,99.41999816894531,50
2013-08-23,73.25320434570312,99.47000122070312,99.47000122070312,99.47000122070312,99.47000122070312,4
2013-08-26,73.62142181396484,99.97000122070312,99.97000122070312,99.97000122070312,99.97000122070312,201
2013-08-27,73.62142181396484,99.97000122070312,99.97000122070312,99.97000122070312,99.97000122070312,0
2013-08-28,73.79080963134766,100.19999694824219,100.19999694824219,100.19999694824219,100.19999694824219,5000
2013-08-29,73.75399780273438,100.1500015258789,100.1500015258789,100.05999755859375,100.05999755859375,6596
2013-08-30,73.75399780273438,100.1500015258789,100.1500015258789,100.1500015258789,100.1500015258789,0
2013-09-02,73.73187255859375,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,308
2013-09-03,73.73187255859375,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,37
2013-09-04,73.73187255859375,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,0
2013-09-05,73.73187255859375,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,0
2013-09-06,72.99544525146484,99.12000274658203,99.2699966430664,99.12000274658203,99.2699966430664,219
2013-09-09,73.20166015625,99.4000015258789,99.4000015258789,99.4000015258789,99.4000015258789,100
2013-09-10,73.03228759765625,99.16999816894531,99.16999816894531,99.16999816894531,99.16999816894531,3
2013-09-11,72.98810577392578,99.11000061035156,99.20999908447266,99.11000061035156,99.20999908447266,529
2013-09-12,73.31214141845703,99.55000305175781,99.55000305175781,99.4000015258789,99.4000015258789,6000
2013-09-13,73.27531433105469,99.5,99.5,99.5,99.5,626
2013-09-16,73.49623107910156,99.80000305175781,99.9000015258789,99.80000305175781,99.9000015258789,5123
2013-09-17,73.53307342529297,99.8499984741211,99.8499984741211,99.8499984741211,99.8499984741211,4
2013-09-18,73.53307342529297,99.8499984741211,99.8499984741211,99.8499984741211,99.8499984741211,0
2013-09-19,74.05590057373047,100.55999755859375,100.55999755859375,100.55999755859375,100.55999755859375,1234
2013-09-20,73.58463287353516,99.91999816894531,99.91999816894531,99.91999816894531,99.91999816894531,10
2013-09-23,73.58463287353516,99.91999816894531,99.91999816894531,99.91999816894531,99.91999816894531,0
2013-09-24,73.81291198730469,100.2300033569336,100.41999816894531,100.2300033569336,100.41999816894531,204
2013-09-25,73.9896469116211,100.47000122070312,100.47000122070312,100.47000122070312,100.47000122070312,50
2013-09-26,74.01175689697266,100.5,100.5,100.4800033569336,100.4800033569336,600
2013-09-27,74.05590057373047,100.55999755859375,100.55999755859375,100.55999755859375,100.55999755859375,4
2013-09-30,74.05590057373047,100.55999755859375,100.55999755859375,100.55999755859375,100.55999755859375,0
2013-10-01,74.32839965820312,100.93000030517578,100.93000030517578,100.93000030517578,100.93000030517578,13
2013-10-02,74.1001205444336,100.62000274658203,100.62000274658203,100.30000305175781,100.3499984741211,3357
2013-10-03,74.1526107788086,99.93000030517578,99.93000030517578,99.93000030517578,99.93000030517578,855
2013-10-04,73.86321258544922,99.54000091552734,99.54000091552734,99.4800033569336,99.4800033569336,3126
2013-10-07,73.78898620605469,99.44000244140625,99.4800033569336,99.44000244140625,99.4800033569336,9
2013-10-08,73.87064361572266,99.55000305175781,99.55000305175781,99.55000305175781,99.55000305175781,338
2013-10-09,73.87064361572266,99.55000305175781,99.55000305175781,99.55000305175781,99.55000305175781,0
2013-10-10,73.67027282714844,99.27999877929688,99.27999877929688,99.27999877929688,99.27999877929688,42
2013-10-11,73.62576293945312,99.22000122070312,99.22000122070312,99.22000122070312,99.22000122070312,839
2013-10-14,73.70738983154297,99.33000183105469,99.33000183105469,99.33000183105469,99.33000183105469,1
2013-10-15,73.70738983154297,99.33000183105469,99.33000183105469,99.33000183105469,99.33000183105469,0
2013-10-16,73.15825653076172,98.58999633789062,99.12000274658203,98.5199966430664,98.80999755859375,5675
2013-10-17,73.15825653076172,98.58999633789062,98.58999633789062,98.58999633789062,98.58999633789062,0
2013-10-18,73.81124877929688,99.47000122070312,99.47000122070312,99.47000122070312,99.47000122070312,585
2013-10-21,73.87064361572266,99.55000305175781,99.55000305175781,99.55000305175781,99.55000305175781,176
2013-10-22,73.79642486572266,99.44999694824219,99.48999786376953,99.44999694824219,99.48999786376953,3327
2013-10-23,74.10065460205078,99.86000061035156,99.86000061035156,99.86000061035156,99.86000061035156,272
2013-10-24,74.20455932617188,100.0,100.0,99.66000366210938,99.66000366210938,103
2013-10-25,74.20455932617188,100.0,100.0,100.0,100.0,0
2013-10-28,73.93741607666016,99.63999938964844,99.63999938964844,99.63999938964844,99.63999938964844,2
2013-10-29,73.93741607666016,99.63999938964844,99.63999938964844,99.63999938964844,99.63999938964844,0
2013-10-30,74.5755844116211,100.5,100.5,100.19000244140625,100.19000244140625,258
2013-10-31,73.92996978759766,99.62999725341797,99.9000015258789,99.58999633789062,99.9000015258789,4
2013-11-01,74.01904296875,99.75,99.75,99.75,99.75,788
2013-11-04,73.72962188720703,99.36000061035156,99.36000061035156,99.36000061035156,99.36000061035156,120
2013-11-05,73.72962188720703,99.36000061035156,99.4000015258789,99.36000061035156,99.4000015258789,217
2013-11-06,73.64801788330078,99.25,99.25,99.25,99.25,192
2013-11-07,73.64801788330078,99.25,99.25,99.25,99.25,0
2013-11-08,73.69252014160156,99.30999755859375,99.30999755859375,99.2699966430664,99.2699966430664,2
2013-11-11,73.58122253417969,99.16000366210938,99.16000366210938,99.16000366210938,99.16000366210938,69
2013-11-12,73.69252014160156,99.30999755859375,99.30999755859375,99.0999984741211,99.0999984741211,57
2013-11-13,73.69252014160156,99.30999755859375,99.30999755859375,99.30999755859375,99.30999755859375,0
2013-11-14,73.77417755126953,99.41999816894531,99.5,99.20999908447266,99.20999908447266,490
2013-11-15,73.81124877929688,99.47000122070312,99.47000122070312,99.41999816894531,99.41999816894531,1500
2013-11-18,73.73705291748047,99.37000274658203,99.45999908447266,99.37000274658203,99.45999908447266,79
2013-11-19,73.60348510742188,99.19000244140625,99.58999633789062,99.19000244140625,99.58999633789062,378
2013-11-20,73.46249389648438,99.0,99.25,99.0,99.25,91
2013-11-21,73.46249389648438,99.0,99.0,99.0,99.0,0
2013-11-22,73.46249389648438,99.0,99.0,99.0,99.0,0
2013-11-25,73.6331787109375,99.2300033569336,99.2300033569336,99.2300033569336,99.2300033569336,53
2013-11-26,73.72221374511719,99.3499984741211,99.3499984741211,99.3499984741211,99.3499984741211,100
2013-11-27,73.79642486572266,99.44999694824219,99.44999694824219,99.44999694824219,99.44999694824219,594
2013-11-28,73.5960693359375,99.18000030517578,99.18000030517578,99.18000030517578,99.18000030517578,141
2013-11-29,73.75931549072266,99.4000015258789,99.5,99.4000015258789,99.5,56
2013-12-02,73.74446105957031,99.37999725341797,99.37999725341797,99.05999755859375,99.05999755859375,707
2013-12-03,73.42539978027344,98.94999694824219,98.94999694824219,98.87000274658203,98.87000274658203,47
2013-12-04,73.57382202148438,99.1500015258789,99.1500015258789,99.1500015258789,99.1500015258789,94
2013-12-05,73.57382202148438,99.1500015258789,99.1500015258789,99.1500015258789,99.1500015258789,0
2013-12-06,73.38827514648438,98.9000015258789,98.9000015258789,98.55999755859375,98.55999755859375,665
2013-12-09,73.39571380615234,98.91000366210938,98.91000366210938,98.91000366210938,98.91000366210938,1
2013-12-10,73.39571380615234,98.91000366210938,98.91000366210938,98.91000366210938,98.91000366210938,0
2013-12-11,73.4922103881836,99.04000091552734,99.04000091552734,98.9000015258789,98.9000015258789,3001
2013-12-12,73.4922103881836,99.04000091552734,99.04000091552734,99.04000091552734,99.04000091552734,0
2013-12-13,73.81124877929688,99.47000122070312,99.47000122070312,99.47000122070312,99.47000122070312,755
2013-12-16,73.81124877929688,99.47000122070312,99.47000122070312,99.47000122070312,99.47000122070312,0
2013-12-17,74.02645111083984,99.76000213623047,99.76000213623047,99.76000213623047,99.76000213623047,4
2013-12-18,74.02645111083984,99.76000213623047,99.76000213623047,99.76000213623047,99.76000213623047,0
2013-12-19,74.07096862792969,99.81999969482422,99.81999969482422,99.51000213623047,99.75,461
2013-12-20,73.89286804199219,99.58000183105469,99.86000061035156,99.25,99.86000061035156,341
2013-12-23,73.9819107055664,99.69999694824219,99.69999694824219,99.4800033569336,99.4800033569336,22
2013-12-24,73.83352661132812,99.5,99.5,99.5,99.5,121
2013-12-27,73.86321258544922,99.54000091552734,99.91000366210938,99.54000091552734,99.91000366210938,55
2013-12-30,74.42108917236328,99.54000091552734,99.54000091552734,99.54000091552734,99.54000091552734,0
2013-12-31,74.12201690673828,99.13999938964844,99.13999938964844,99.13999938964844,99.13999938964844,27
2014-01-02,74.12201690673828,99.13999938964844,99.13999938964844,99.13999938964844,99.13999938964844,0
2014-01-03,74.12201690673828,99.13999938964844,99.13999938964844,99.13999938964844,99.13999938964844,0
2014-01-06,74.12201690673828,99.13999938964844,99.13999938964844,99.13999938964844,99.13999938964844,0
2014-01-07,74.12201690673828,99.13999938964844,99.13999938964844,99.13999938964844,99.13999938964844,0
2014-01-08,74.12201690673828,99.13999938964844,99.13999938964844,99.13999938964844,99.13999938964844,0
2014-01-09,73.82299041748047,98.73999786376953,98.73999786376953,98.73999786376953,98.73999786376953,100
2014-01-10,73.97250366210938,98.94000244140625,98.94000244140625,98.94000244140625,98.94000244140625,18
2014-01-13,74.12201690673828,99.13999938964844,99.13999938964844,99.13999938964844,99.13999938964844,190
2014-01-14,74.25662994384766,99.31999969482422,99.31999969482422,99.16000366210938,99.16000366210938,3005
2014-01-15,74.12954711914062,99.1500015258789,99.1500015258789,99.1500015258789,99.1500015258789,10
2014-01-16,73.89774322509766,98.83999633789062,98.83999633789062,98.83999633789062,98.83999633789062,3
2014-01-17,74.60052490234375,99.77999877929688,99.77999877929688,99.77999877929688,99.77999877929688,2
2014-01-20,74.60052490234375,99.77999877929688,99.77999877929688,99.77999877929688,99.77999877929688,0
2014-01-21,74.63041687011719,99.81999969482422,99.81999969482422,99.81999969482422,99.81999969482422,200
2014-01-22,74.63041687011719,99.81999969482422,99.81999969482422,99.81999969482422,99.81999969482422,0
2014-01-23,74.78742980957031,100.02999877929688,100.02999877929688,100.02999877929688,100.02999877929688,50
2014-01-24,74.78742980957031,100.02999877929688,100.02999877929688,100.02999877929688,100.02999877929688,0
2014-01-28,74.7575454711914,99.98999786376953,99.98999786376953,99.61000061035156,99.61000061035156,553
2014-01-29,74.89959716796875,100.18000030517578,100.18000030517578,99.87999725341797,99.87999725341797,282
2014-01-30,74.98931884765625,100.30000305175781,100.30000305175781,100.19000244140625,100.19000244140625,791
2014-01-31,74.95941925048828,100.26000213623047,100.26000213623047,100.26000213623047,100.26000213623047,1
2014-02-03,74.92951965332031,100.22000122070312,100.22000122070312,100.22000122070312,100.22000122070312,232
2014-02-04,74.8023910522461,100.05000305175781,100.05000305175781,100.05000305175781,100.05000305175781,500
2014-02-05,74.8023910522461,100.05000305175781,100.05000305175781,100.05000305175781,100.05000305175781,0
2014-02-06,74.67528533935547,99.87999725341797,99.97000122070312,99.87999725341797,99.97000122070312,204
2014-02-07,74.67528533935547,99.87999725341797,99.87999725341797,99.87999725341797,99.87999725341797,0
2014-02-10,74.29399871826172,99.37000274658203,99.37000274658203,99.31999969482422,99.31999969482422,814
2014-02-11,74.3164291381836,99.4000015258789,99.4000015258789,99.4000015258789,99.4000015258789,2
2014-02-12,74.12954711914062,99.1500015258789,99.1500015258789,99.1500015258789,99.1500015258789,100
2014-02-13,74.33136749267578,99.41999816894531,99.5199966430664,99.33999633789062,99.5199966430664,3394
2014-02-14,74.33136749267578,99.41999816894531,99.41999816894531,99.41999816894531,99.41999816894531,0
2014-02-17,74.51830291748047,99.66999816894531,99.66999816894531,99.66999816894531,99.66999816894531,2852
2014-02-18,74.28654479980469,99.36000061035156,99.36000061035156,99.36000061035156,99.36000061035156,46
2014-02-19,74.41361999511719,99.52999877929688,99.52999877929688,99.52999877929688,99.52999877929688,12
2014-02-20,74.41361999511719,99.52999877929688,99.52999877929688,99.52999877929688,99.52999877929688,0
2014-02-21,74.41361999511719,99.52999877929688,99.52999877929688,99.52999877929688,99.52999877929688,0
2014-02-24,74.52577209472656,99.68000030517578,99.68000030517578,99.68000030517578,99.68000030517578,308
2014-02-25,74.36128234863281,99.45999908447266,99.45999908447266,99.45999908447266,99.45999908447266,6
2014-02-26,74.94444274902344,100.23999786376953,100.23999786376953,99.7300033569336,99.7300033569336,82
2014-02-27,74.94444274902344,100.23999786376953,100.23999786376953,100.0,100.0,135
